date,dateTime,usd,log,diff,weekday
2019-09-22,2019-09-22 00:00:00+00:00,4.14921,1.422917954675784,,Sunday
2019-09-23,2019-09-23 00:00:00+00:00,4.14796,1.422616647119242,-0.0012499999999997513,Monday
2019-09-24,2019-09-24 00:00:00+00:00,4.16299,1.426233566096093,0.015029999999999433,Tuesday
2019-09-25,2019-09-25 00:00:00+00:00,4.16311,1.4262623911162124,0.00011999999999989797,Wednesday
2019-09-26,2019-09-26 00:00:00+00:00,4.14861,1.4227733383787213,-0.014499999999999957,Thursday
2019-09-27,2019-09-27 00:00:00+00:00,4.17072,1.4280886827768686,0.022110000000000518,Friday
2019-09-28,2019-09-28 00:00:00+00:00,4.15742,1.4248946895666768,-0.01330000000000009,Saturday
2019-09-29,2019-09-29 00:00:00+00:00,4.15742,1.4248946895666768,0.0,Sunday
2019-09-30,2019-09-30 00:00:00+00:00,4.15895,1.4252626385678062,0.0015299999999998093,Monday
2019-10-01,2019-10-01 00:00:00+00:00,4.15636,1.4246396912372181,-0.002589999999999648,Tuesday
2019-10-02,2019-10-02 00:00:00+00:00,4.15607,1.4245699162135201,-0.0002900000000005676,Wednesday
2019-10-03,2019-10-03 00:00:00+00:00,4.1286,1.4179383664543521,-0.027470000000000105,Thursday
2019-10-04,2019-10-04 00:00:00+00:00,4.08464,1.4072335971335463,-0.04395999999999933,Friday
2019-10-05,2019-10-05 00:00:00+00:00,4.05656,1.4003353238196465,-0.028080000000000105,Saturday
2019-10-06,2019-10-06 00:00:00+00:00,4.05656,1.4003353238196465,0.0,Sunday
2019-10-07,2019-10-07 00:00:00+00:00,4.05734,1.4005275864806117,0.0007799999999997809,Monday
2019-10-08,2019-10-08 00:00:00+00:00,4.10669,1.4126173512393045,0.04935000000000045,Tuesday
2019-10-09,2019-10-09 00:00:00+00:00,4.09457,1.4096617056864997,-0.012120000000000353,Wednesday
2019-10-10,2019-10-10 00:00:00+00:00,4.10977,1.4133670658717046,0.015200000000000102,Thursday
2019-10-11,2019-10-11 00:00:00+00:00,4.10939,1.413274599001545,-0.0003799999999998249,Friday
2019-10-12,2019-10-12 00:00:00+00:00,4.10724,1.4127512700822509,-0.0021500000000003183,Saturday
2019-10-13,2019-10-13 00:00:00+00:00,4.10724,1.4127512700822509,0.0,Sunday
2019-10-14,2019-10-14 00:00:00+00:00,4.10985,1.4133865314917702,0.002609999999999779,Monday
2019-10-15,2019-10-15 00:00:00+00:00,4.12544,1.4171726807648266,0.015590000000000437,Tuesday
2019-10-16,2019-10-16 00:00:00+00:00,4.17998,1.430306461836223,0.05453999999999937,Wednesday
2019-10-17,2019-10-17 00:00:00+00:00,4.15012,1.4231372494872079,-0.02985999999999933,Thursday
2019-10-18,2019-10-18 00:00:00+00:00,4.16288,1.4262071424310572,0.012760000000000105,Friday
2019-10-19,2019-10-19 00:00:00+00:00,4.11409,1.4144176675106805,-0.04879000000000033,Saturday
2019-10-20,2019-10-20 00:00:00+00:00,4.11409,1.4144176675106805,0.0,Sunday
2019-10-21,2019-10-21 00:00:00+00:00,4.11218,1.4139533015138628,-0.0019099999999996342,Monday
2019-10-22,2019-10-22 00:00:00+00:00,4.12836,1.417880233679077,0.016179999999999417,Tuesday
2019-10-23,2019-10-23 00:00:00+00:00,4.08008,1.4061165960669764,-0.0482800000000001,Wednesday
2019-10-24,2019-10-24 00:00:00+00:00,4.03468,1.3949269925051482,-0.045399999999999885,Thursday
2019-10-25,2019-10-25 00:00:00+00:00,4.04048,1.3963634967966743,0.005799999999999805,Friday
2019-10-26,2019-10-26 00:00:00+00:00,4.00518,1.387588523330604,-0.03529999999999944,Saturday
2019-10-27,2019-10-27 00:00:00+00:00,4.00518,1.387588523330604,0.0,Sunday
2019-10-28,2019-10-28 00:00:00+00:00,4.00434,1.3873787729328075,-0.0008400000000001739,Monday
2019-10-29,2019-10-29 00:00:00+00:00,3.9903,1.3838664160452232,-0.014040000000000052,Tuesday
2019-10-30,2019-10-30 00:00:00+00:00,3.99825,1.3858567653888432,0.007950000000000124,Wednesday
2019-10-31,2019-10-31 00:00:00+00:00,3.98748,1.3831594524244033,-0.010769999999999946,Thursday
2019-11-01,2019-11-01 00:00:00+00:00,4.01719,1.3905826532379215,0.029710000000000125,Friday
2019-11-02,2019-11-02 00:00:00+00:00,3.98985,1.3837536362101381,-0.027340000000000142,Saturday
2019-11-03,2019-11-03 00:00:00+00:00,3.98985,1.3837536362101381,0.0,Sunday
2019-11-04,2019-11-04 00:00:00+00:00,3.99041,1.3838939825148748,0.0005599999999996719,Monday
2019-11-05,2019-11-05 00:00:00+00:00,4.01235,1.3893771045797956,0.02193999999999985,Tuesday
2019-11-06,2019-11-06 00:00:00+00:00,3.99336,1.3846329817932244,-0.01898999999999962,Wednesday
2019-11-07,2019-11-07 00:00:00+00:00,4.08412,1.407106282828633,0.0907600000000004,Thursday
2019-11-08,2019-11-08 00:00:00+00:00,4.10101,1.4112332848366005,0.016889999999999183,Friday
2019-11-09,2019-11-09 00:00:00+00:00,4.16375,1.4264161105257525,0.06274000000000068,Saturday
2019-11-10,2019-11-10 00:00:00+00:00,4.16375,1.4264161105257525,0.0,Sunday
2019-11-11,2019-11-11 00:00:00+00:00,4.16327,1.4263008231839345,-0.00048000000000048004,Monday
2019-11-12,2019-11-12 00:00:00+00:00,4.15256,1.4237250115279572,-0.010709999999999553,Tuesday
2019-11-13,2019-11-13 00:00:00+00:00,4.16921,1.4277265694218402,0.016649999999999388,Wednesday
2019-11-14,2019-11-14 00:00:00+00:00,4.17,1.4279160358107101,0.0007900000000002905,Thursday
2019-11-15,2019-11-15 00:00:00+00:00,4.19598,1.4341269240784584,0.02597999999999967,Friday
2019-11-16,2019-11-16 00:00:00+00:00,4.19606,1.4341459897645141,8.00000000005241e-05,Saturday
2019-11-17,2019-11-17 00:00:00+00:00,4.19606,1.4341459897645141,0.0,Sunday
2019-11-18,2019-11-18 00:00:00+00:00,4.19625,1.4341912693121077,0.00018999999999991246,Monday
2019-11-19,2019-11-19 00:00:00+00:00,4.2175,1.4392425354379863,0.021250000000000213,Tuesday
2019-11-20,2019-11-20 00:00:00+00:00,4.19342,1.4335166301171602,-0.024080000000000545,Wednesday
2019-11-21,2019-11-21 00:00:00+00:00,4.1964,1.4342270148751934,0.0029799999999999827,Thursday
2019-11-22,2019-11-22 00:00:00+00:00,4.19313,1.4334474717623862,-0.003269999999999662,Friday
2019-11-23,2019-11-23 00:00:00+00:00,4.19577,1.4340768749230277,0.00264000000000042,Saturday
2019-11-24,2019-11-24 00:00:00+00:00,4.19577,1.4340768749230277,0.0,Sunday
2019-11-25,2019-11-25 00:00:00+00:00,4.1967,1.4342985021683574,0.0009299999999994313,Monday
2019-11-26,2019-11-26 00:00:00+00:00,4.22707,1.4415090816557197,0.030370000000000452,Tuesday
2019-11-27,2019-11-27 00:00:00+00:00,4.23336,1.4429960039891945,0.006289999999999907,Wednesday
2019-11-28,2019-11-28 00:00:00+00:00,4.26431,1.450280385909459,0.03094999999999981,Thursday
2019-11-29,2019-11-29 00:00:00+00:00,4.18958,1.4326004902463314,-0.07472999999999974,Friday
2019-11-30,2019-11-30 00:00:00+00:00,4.23687,1.4438247890873355,0.04728999999999939,Saturday
2019-12-01,2019-12-01 00:00:00+00:00,4.23687,1.4438247890873355,0.0,Sunday
2019-12-02,2019-12-02 00:00:00+00:00,4.23731,1.4439286339432142,0.000440000000000218,Monday
2019-12-03,2019-12-03 00:00:00+00:00,4.22357,1.4406807419796415,-0.013740000000000308,Tuesday
2019-12-04,2019-12-04 00:00:00+00:00,4.20516,1.4363123426415778,-0.01840999999999937,Wednesday
2019-12-05,2019-12-05 00:00:00+00:00,4.20799,1.4369850990067294,0.002829999999999444,Thursday
2019-12-06,2019-12-06 00:00:00+00:00,4.18593,1.4317289014759602,-0.022059999999999746,Friday
2019-12-07,2019-12-07 00:00:00+00:00,4.14239,1.4212729159527397,-0.043540000000000134,Saturday
2019-12-08,2019-12-08 00:00:00+00:00,4.14239,1.4212729159527397,0.0,Sunday
2019-12-09,2019-12-09 00:00:00+00:00,4.14125,1.4209976746319686,-0.0011399999999994748,Monday
2019-12-10,2019-12-10 00:00:00+00:00,4.14286,1.4213863705860952,0.0016099999999994452,Tuesday
2019-12-11,2019-12-11 00:00:00+00:00,4.14602,1.4221488379286291,0.0031600000000002737,Wednesday
2019-12-12,2019-12-12 00:00:00+00:00,4.12503,1.4170732924874707,-0.020990000000000286,Thursday
2019-12-13,2019-12-13 00:00:00+00:00,4.09098,1.408784550155062,-0.03404999999999969,Friday
2019-12-14,2019-12-14 00:00:00+00:00,4.10862,1.413087205702619,0.0176400000000001,Saturday
2019-12-15,2019-12-15 00:00:00+00:00,4.10862,1.413087205702619,0.0,Sunday
2019-12-16,2019-12-16 00:00:00+00:00,4.1083,1.413009317637465,-0.00032000000000032003,Monday
2019-12-17,2019-12-17 00:00:00+00:00,4.06363,1.4020766628244006,-0.04466999999999999,Tuesday
2019-12-18,2019-12-18 00:00:00+00:00,4.07183,1.4040925298502052,0.00820000000000043,Wednesday
2019-12-19,2019-12-19 00:00:00+00:00,4.06332,1.4020003734415079,-0.00851000000000024,Thursday
2019-12-20,2019-12-20 00:00:00+00:00,4.07064,1.4038002352495562,0.007319999999999993,Friday
2019-12-21,2019-12-21 00:00:00+00:00,4.10072,1.4111625680487714,0.030079999999999885,Saturday
2019-12-22,2019-12-22 00:00:00+00:00,4.10072,1.4111625680487714,0.0,Sunday
2019-12-23,2019-12-23 00:00:00+00:00,4.10231,1.4115502296859743,0.0015900000000002024,Monday
2019-12-24,2019-12-24 00:00:00+00:00,4.08332,1.4069103830111727,-0.018990000000000506,Tuesday
2019-12-25,2019-12-25 00:00:00+00:00,4.0843,1.4071503549992679,0.000980000000000203,Wednesday
2019-12-26,2019-12-26 00:00:00+00:00,4.08383,1.4070352735790361,-0.00046999999999997044,Thursday
2019-12-27,2019-12-27 00:00:00+00:00,4.05593,1.4001800077573114,-0.027899999999999814,Friday
2019-12-28,2019-12-28 00:00:00+00:00,4.04582,1.3976842493723276,-0.010110000000000063,Saturday
2019-12-29,2019-12-29 00:00:00+00:00,4.04582,1.3976842493723276,0.0,Sunday
2019-12-30,2019-12-30 00:00:00+00:00,4.04526,1.3975458253298279,-0.000560000000000116,Monday
2019-12-31,2019-12-31 00:00:00+00:00,4.01971,1.3912097607252825,-0.02554999999999996,Tuesday
2020-01-01,2020-01-01 00:00:00+00:00,4.01953,1.3911649803729031,-0.00018000000000029104,Wednesday
2020-01-02,2020-01-02 00:00:00+00:00,4.0195,1.3911575167858785,-2.9999999999752447e-05,Thursday
2020-01-03,2020-01-03 00:00:00+00:00,4.02498,1.3925199419140821,0.0054800000000003735,Friday
2020-01-04,2020-01-04 00:00:00+00:00,4.06458,1.402310416628578,0.03960000000000008,Saturday
2020-01-05,2020-01-05 00:00:00+00:00,4.06458,1.402310416628578,0.0,Sunday
2020-01-06,2020-01-06 00:00:00+00:00,4.05915,1.4009735920889483,-0.00543000000000049,Monday
2020-01-07,2020-01-07 00:00:00+00:00,4.0645,1.40229073420449,0.005349999999999966,Tuesday
2020-01-08,2020-01-08 00:00:00+00:00,4.06575,1.4025982278264204,0.0012500000000006395,Wednesday
2020-01-09,2020-01-09 00:00:00+00:00,4.06645,1.4027703829632168,0.0006999999999992568,Thursday
2020-01-10,2020-01-10 00:00:00+00:00,4.08935,1.4083860332195417,0.02289999999999992,Friday
2020-01-11,2020-01-11 00:00:00+00:00,4.09765,1.410413638653417,0.008300000000000196,Saturday
2020-01-12,2020-01-12 00:00:00+00:00,4.09765,1.410413638653417,0.0,Sunday
2020-01-13,2020-01-13 00:00:00+00:00,4.09765,1.410413638653417,0.0,Monday
2020-01-14,2020-01-14 00:00:00+00:00,4.14265,1.421335679681119,0.04499999999999993,Tuesday
2020-01-15,2020-01-15 00:00:00+00:00,4.13195,1.4187494505065403,-0.010699999999999932,Wednesday
2020-01-16,2020-01-16 00:00:00+00:00,4.18265,1.4309450169536262,0.05069999999999997,Thursday
2020-01-17,2020-01-17 00:00:00+00:00,4.18385,1.4312318752595437,0.0011999999999998678,Friday
2020-01-18,2020-01-18 00:00:00+00:00,4.16125,1.4258155099070977,-0.02259999999999973,Saturday
2020-01-19,2020-01-19 00:00:00+00:00,4.16125,1.4258155099070977,0.0,Sunday
2020-01-20,2020-01-20 00:00:00+00:00,4.16125,1.4258155099070977,0.0,Monday
2020-01-21,2020-01-21 00:00:00+00:00,4.1875,1.4321038971511848,0.026250000000000107,Tuesday
2020-01-22,2020-01-22 00:00:00+00:00,4.21415,1.43844791038209,0.026650000000000063,Wednesday
2020-01-23,2020-01-23 00:00:00+00:00,4.18035,1.4303949750887481,-0.033800000000000274,Thursday
2020-01-24,2020-01-24 00:00:00+00:00,4.16995,1.4279040453311507,-0.010399999999999743,Friday
2020-01-25,2020-01-25 00:00:00+00:00,4.1827,1.43095697102608,0.012749999999999595,Saturday
2020-01-26,2020-01-26 00:00:00+00:00,4.1827,1.43095697102608,0.0,Sunday
2020-01-27,2020-01-27 00:00:00+00:00,4.1827,1.43095697102608,0.0,Monday
2020-01-28,2020-01-28 00:00:00+00:00,4.21065,1.4376170300760043,0.027950000000000585,Tuesday
2020-01-29,2020-01-29 00:00:00+00:00,4.1905,1.4328200585568238,-0.020150000000000112,Wednesday
2020-01-30,2020-01-30 00:00:00+00:00,4.22505,1.441031095058639,0.0345500000000003,Thursday
2020-01-31,2020-01-31 00:00:00+00:00,4.247,1.446212851331134,0.02194999999999947,Friday
2020-02-01,2020-02-01 00:00:00+00:00,4.28245,1.4545252757247455,0.03544999999999998,Saturday
2020-02-02,2020-02-02 00:00:00+00:00,4.28245,1.4545252757247455,0.0,Sunday
2020-02-03,2020-02-03 00:00:00+00:00,4.28245,1.4545252757247455,0.0,Monday
2020-02-04,2020-02-04 00:00:00+00:00,4.2469,1.4461893050214285,-0.03554999999999975,Tuesday
2020-02-05,2020-02-05 00:00:00+00:00,4.25495,1.4480830110749792,0.00804999999999989,Wednesday
2020-02-06,2020-02-06 00:00:00+00:00,4.2352,1.4434305524906996,-0.019750000000000156,Thursday
2020-02-07,2020-02-07 00:00:00+00:00,4.2824,1.4545136000970345,0.04720000000000013,Friday
2020-02-08,2020-02-08 00:00:00+00:00,4.32065,1.4634058539005654,0.03824999999999967,Saturday
2020-02-09,2020-02-09 00:00:00+00:00,4.32065,1.4634058539005654,0.0,Sunday
2020-02-10,2020-02-10 00:00:00+00:00,4.3206,1.463394281500739,-4.999999999988347e-05,Monday
2020-02-11,2020-02-11 00:00:00+00:00,4.3246,1.4643196505576577,0.004000000000000448,Tuesday
2020-02-12,2020-02-12 00:00:00+00:00,4.3319,1.46600624484645,0.007299999999999862,Wednesday
2020-02-13,2020-02-13 00:00:00+00:00,4.3559,1.4715312479660632,0.02400000000000002,Thursday
2020-02-14,2020-02-14 00:00:00+00:00,4.3504,1.4702677948960692,-0.0055000000000005045,Friday
2020-02-15,2020-02-15 00:00:00+00:00,4.29765,1.4580683616796979,-0.05274999999999963,Saturday
2020-02-16,2020-02-16 00:00:00+00:00,4.29765,1.4580683616796979,0.0,Sunday
2020-02-17,2020-02-17 00:00:00+00:00,4.2982,1.4581963304089685,0.0005499999999996064,Monday
2020-02-18,2020-02-18 00:00:00+00:00,4.328,1.4651055415441805,0.029800000000000715,Tuesday
2020-02-19,2020-02-19 00:00:00+00:00,4.3564,1.4716460282193944,0.028399999999999537,Wednesday
2020-02-20,2020-02-20 00:00:00+00:00,4.3656,1.473755636889885,0.009199999999999875,Thursday
2020-02-21,2020-02-21 00:00:00+00:00,4.3939,1.4802172153966624,0.028300000000000658,Friday
2020-02-22,2020-02-22 00:00:00+00:00,4.38975,1.479272277857303,-0.004150000000000098,Saturday
2020-02-23,2020-02-23 00:00:00+00:00,4.38975,1.479272277857303,0.0,Sunday
2020-02-24,2020-02-24 00:00:00+00:00,4.3884,1.4789646959611988,-0.0013500000000004064,Monday
2020-02-25,2020-02-25 00:00:00+00:00,4.3883,1.478941908353099,-9.999999999976694e-05,Tuesday
2020-02-26,2020-02-26 00:00:00+00:00,4.3883,1.478941908353099,0.0,Wednesday
2020-02-27,2020-02-27 00:00:00+00:00,4.4505,1.4930164494168492,0.06219999999999981,Thursday
2020-02-28,2020-02-28 00:00:00+00:00,4.48635,1.5010394535628229,0.03584999999999994,Friday
2020-02-29,2020-02-29 00:00:00+00:00,4.47355,1.498182276873867,-0.012799999999999478,Saturday
2020-03-01,2020-03-01 00:00:00+00:00,4.47355,1.498182276873867,0.0,Sunday
2020-03-02,2020-03-02 00:00:00+00:00,4.47355,1.498182276873867,0.0,Monday
2020-03-03,2020-03-03 00:00:00+00:00,4.4739,1.4982605114547094,0.0003500000000000725,Tuesday
2020-03-04,2020-03-04 00:00:00+00:00,4.51475,1.5073498143503157,0.04084999999999983,Wednesday
2020-03-05,2020-03-05 00:00:00+00:00,4.585,1.522790105708428,0.0702499999999997,Thursday
2020-03-06,2020-03-06 00:00:00+00:00,4.6076,1.5277071140702143,0.02259999999999973,Friday
2020-03-07,2020-03-07 00:00:00+00:00,4.6272,1.5319519335422538,0.019600000000000506,Saturday
2020-03-08,2020-03-08 00:00:00+00:00,4.6272,1.5319519335422538,0.0,Sunday
2020-03-09,2020-03-09 00:00:00+00:00,4.6272,1.5319519335422538,0.0,Monday
2020-03-10,2020-03-10 00:00:00+00:00,4.7246,1.5527829012775214,0.09739999999999949,Tuesday
2020-03-11,2020-03-11 00:00:00+00:00,4.6439,1.5355545304427352,-0.08069999999999933,Wednesday
2020-03-12,2020-03-12 00:00:00+00:00,4.81515,1.5717671974128302,0.17124999999999968,Thursday
2020-03-13,2020-03-13 00:00:00+00:00,4.7916,1.5668643848750388,-0.023550000000000182,Friday
2020-03-14,2020-03-14 00:00:00+00:00,4.85955,1.580945841032851,0.06794999999999973,Saturday
2020-03-15,2020-03-15 00:00:00+00:00,4.85955,1.580945841032851,0.0,Sunday
2020-03-16,2020-03-16 00:00:00+00:00,4.85955,1.580945841032851,0.0,Monday
2020-03-17,2020-03-17 00:00:00+00:00,5.0005,1.6095379074344336,0.14095000000000013,Tuesday
2020-03-18,2020-03-18 00:00:00+00:00,5.01115,1.6116654296744513,0.010650000000000048,Wednesday
2020-03-19,2020-03-19 00:00:00+00:00,5.10745,1.6307002581365144,0.09630000000000027,Thursday
2020-03-20,2020-03-20 00:00:00+00:00,5.09595,1.6284461066047735,-0.011499999999999844,Friday
2020-03-21,2020-03-21 00:00:00+00:00,5.0587,1.6211095332945016,-0.03725000000000023,Saturday
2020-03-22,2020-03-22 00:00:00+00:00,5.0587,1.6211095332945016,0.0,Sunday
2020-03-23,2020-03-23 00:00:00+00:00,5.06395,1.6221468111754371,0.005250000000000199,Monday
2020-03-24,2020-03-24 00:00:00+00:00,5.14315,1.6376657322239678,0.07920000000000016,Tuesday
2020-03-25,2020-03-25 00:00:00+00:00,5.0995,1.6291424957084357,-0.04365000000000041,Wednesday
2020-03-26,2020-03-26 00:00:00+00:00,5.035,1.6164135261705257,-0.06449999999999978,Thursday
2020-03-27,2020-03-27 00:00:00+00:00,5.0235,1.614126901920232,-0.011499999999999844,Friday
2020-03-28,2020-03-28 00:00:00+00:00,5.10105,1.6294464008923581,0.07754999999999956,Saturday
2020-03-29,2020-03-29 00:00:00+00:00,5.10105,1.6294464008923581,0.0,Sunday
2020-03-30,2020-03-30 00:00:00+00:00,5.10045,1.6293287711318931,-0.0005999999999994898,Monday
2020-03-31,2020-03-31 00:00:00+00:00,5.1943,1.6475618705252104,0.09384999999999977,Tuesday
2020-04-01,2020-04-01 00:00:00+00:00,5.20535,1.6496869428417633,0.011050000000000004,Wednesday
2020-04-02,2020-04-02 00:00:00+00:00,5.24955,1.6581423586441388,0.04420000000000002,Thursday
2020-04-03,2020-04-03 00:00:00+00:00,5.2566,1.659484429918236,0.007049999999999557,Friday
2020-04-04,2020-04-04 00:00:00+00:00,5.35005,1.677105906658636,0.0934500000000007,Saturday
2020-04-05,2020-04-05 00:00:00+00:00,5.35005,1.677105906658636,0.0,Sunday
2020-04-06,2020-04-06 00:00:00+00:00,5.35,1.6770965609079151,-5.000000000077165e-05,Monday
2020-04-07,2020-04-07 00:00:00+00:00,5.2862,1.6650996512590017,-0.06379999999999963,Tuesday
2020-04-08,2020-04-08 00:00:00+00:00,5.22295,1.653062376366027,-0.06325000000000003,Wednesday
2020-04-09,2020-04-09 00:00:00+00:00,5.12405,1.63394514198844,-0.09889999999999954,Thursday
2020-04-10,2020-04-10 00:00:00+00:00,5.10725,1.6306610988856258,-0.016800000000000814,Friday
2020-04-11,2020-04-11 00:00:00+00:00,5.1068,1.6305729849640587,-0.0004499999999998394,Saturday
2020-04-12,2020-04-12 00:00:00+00:00,5.1068,1.6305729849640587,0.0,Sunday
2020-04-13,2020-04-13 00:00:00+00:00,5.1068,1.6305729849640587,0.0,Monday
2020-04-14,2020-04-14 00:00:00+00:00,5.2007,1.6487932319121592,0.09390000000000054,Tuesday
2020-04-15,2020-04-15 00:00:00+00:00,5.1636,1.6416340106504173,-0.03710000000000058,Wednesday
2020-04-16,2020-04-16 00:00:00+00:00,5.23845,1.6560256530483324,0.07485000000000053,Thursday
2020-04-17,2020-04-17 00:00:00+00:00,5.2341,1.6551949097718288,-0.00435000000000052,Friday
2020-04-18,2020-04-18 00:00:00+00:00,5.2355,1.6554623507453796,0.00140000000000029,Saturday
2020-04-19,2020-04-19 00:00:00+00:00,5.2355,1.6554623507453796,0.0,Sunday
2020-04-20,2020-04-20 00:00:00+00:00,5.23725,1.6557965514121173,0.0017500000000003624,Monday
2020-04-21,2020-04-21 00:00:00+00:00,5.31685,1.6708810227268478,0.07959999999999923,Tuesday
2020-04-22,2020-04-22 00:00:00+00:00,5.3168,1.6708716186181927,-4.999999999988347e-05,Wednesday
2020-04-23,2020-04-23 00:00:00+00:00,5.45825,1.6971282255610889,0.14144999999999985,Thursday
2020-04-24,2020-04-24 00:00:00+00:00,5.5339,1.710892811089433,0.07565000000000044,Friday
2020-04-25,2020-04-25 00:00:00+00:00,5.5846,1.7200128095444824,0.05069999999999997,Saturday
2020-04-26,2020-04-26 00:00:00+00:00,5.5846,1.7200128095444824,0.0,Sunday
2020-04-27,2020-04-27 00:00:00+00:00,5.59145,1.7212386453017985,0.006850000000000023,Monday
2020-04-28,2020-04-28 00:00:00+00:00,5.65425,1.732407474777784,0.06280000000000019,Tuesday
2020-04-29,2020-04-29 00:00:00+00:00,5.4974,1.7042752531949346,-0.15685000000000038,Wednesday
2020-04-30,2020-04-30 00:00:00+00:00,5.33605,1.6744856788842641,-0.16134999999999966,Thursday
2020-05-01,2020-05-01 00:00:00+00:00,5.48755,1.7024818899770913,0.15149999999999952,Friday
2020-05-02,2020-05-02 00:00:00+00:00,5.4861,1.70221762056656,-0.0014499999999992852,Saturday
2020-05-03,2020-05-03 00:00:00+00:00,5.4861,1.70221762056656,0.0,Sunday
2020-05-04,2020-05-04 00:00:00+00:00,5.4861,1.70221762056656,0.0,Monday
2020-05-05,2020-05-05 00:00:00+00:00,5.5424,1.7124276199459243,0.05629999999999935,Tuesday
2020-05-06,2020-05-06 00:00:00+00:00,5.5797,1.7191350115070538,0.03730000000000011,Wednesday
2020-05-07,2020-05-07 00:00:00+00:00,5.71575,1.7432255222321995,0.13605,Thursday
2020-05-08,2020-05-08 00:00:00+00:00,5.8324,1.763428579459993,0.11664999999999992,Friday
2020-05-09,2020-05-09 00:00:00+00:00,5.72315,1.744519353113193,-0.1092499999999994,Saturday
2020-05-10,2020-05-10 00:00:00+00:00,5.72315,1.744519353113193,0.0,Sunday
2020-05-11,2020-05-11 00:00:00+00:00,5.7329,1.7462215108995311,0.009749999999999481,Monday
2020-05-12,2020-05-12 00:00:00+00:00,5.81895,1.761119833095943,0.08605000000000018,Tuesday
2020-05-13,2020-05-13 00:00:00+00:00,5.8863,1.7726276169120285,0.06735000000000024,Wednesday
2020-05-14,2020-05-14 00:00:00+00:00,5.887,1.7727465300461243,0.0006999999999992568,Thursday
2020-05-15,2020-05-15 00:00:00+00:00,5.811,1.7597526730929685,-0.07599999999999962,Friday
2020-05-16,2020-05-16 00:00:00+00:00,5.8538,1.767091023012341,0.04279999999999973,Saturday
2020-05-17,2020-05-17 00:00:00+00:00,5.8538,1.767091023012341,0.0,Sunday
2020-05-18,2020-05-18 00:00:00+00:00,5.854,1.7671251882696941,0.00020000000000042206,Monday
2020-05-19,2020-05-19 00:00:00+00:00,5.71975,1.7439250981428525,-0.13424999999999976,Tuesday
2020-05-20,2020-05-20 00:00:00+00:00,5.7559,1.7502254156983894,0.03614999999999924,Wednesday
2020-05-21,2020-05-21 00:00:00+00:00,5.693,1.7392373499689449,-0.06289999999999996,Thursday
2020-05-22,2020-05-22 00:00:00+00:00,5.55365,1.7144553692539721,-0.13934999999999942,Friday
2020-05-23,2020-05-23 00:00:00+00:00,5.5305,1.7102782273601718,-0.023150000000000226,Saturday
2020-05-24,2020-05-24 00:00:00+00:00,5.5305,1.7102782273601718,0.0,Sunday
2020-05-25,2020-05-25 00:00:00+00:00,5.53405,1.7109199163799356,0.00354999999999972,Monday
2020-05-26,2020-05-26 00:00:00+00:00,5.4432,1.6943671232194055,-0.09084999999999965,Tuesday
2020-05-27,2020-05-27 00:00:00+00:00,5.346,1.6763486177167273,-0.09719999999999995,Wednesday
2020-05-28,2020-05-28 00:00:00+00:00,5.2743,1.6628459691347166,-0.07169999999999987,Thursday
2020-05-29,2020-05-29 00:00:00+00:00,5.40485,1.6872966986246694,0.1305499999999995,Friday
2020-05-30,2020-05-30 00:00:00+00:00,5.33775,1.674804215865353,-0.06709999999999994,Saturday
2020-05-31,2020-05-31 00:00:00+00:00,5.33775,1.674804215865353,0.0,Sunday
2020-06-01,2020-06-01 00:00:00+00:00,5.33625,1.6745231590900347,-0.0015000000000000568,Monday
2020-06-02,2020-06-02 00:00:00+00:00,5.367,1.6802690931946918,0.030750000000000277,Tuesday
2020-06-03,2020-06-03 00:00:00+00:00,5.20065,1.6487836177755328,-0.16634999999999955,Wednesday
2020-06-04,2020-06-04 00:00:00+00:00,5.0629,1.6219394416570256,-0.13775000000000048,Thursday
2020-06-05,2020-06-05 00:00:00+00:00,5.11865,1.632890732408876,0.055749999999999744,Friday
2020-06-06,2020-06-06 00:00:00+00:00,4.95885,1.601173859015638,-0.15979999999999972,Saturday
2020-06-07,2020-06-07 00:00:00+00:00,4.95885,1.601173859015638,0.0,Sunday
2020-06-08,2020-06-08 00:00:00+00:00,4.95925,1.601254519626081,0.00039999999999995595,Monday
2020-06-09,2020-06-09 00:00:00+00:00,4.82295,1.573385774041598,-0.1363000000000003,Tuesday
2020-06-10,2020-06-10 00:00:00+00:00,4.9001,1.5892556130716025,0.0771500000000005,Wednesday
2020-06-11,2020-06-11 00:00:00+00:00,4.974,1.604224345381213,0.07390000000000008,Thursday
2020-06-12,2020-06-12 00:00:00+00:00,4.9765,1.6047268327039812,0.0024999999999995026,Friday
2020-06-13,2020-06-13 00:00:00+00:00,5.05025,1.619437747012434,0.07375000000000043,Saturday
2020-06-14,2020-06-14 00:00:00+00:00,5.05025,1.619437747012434,0.0,Sunday
2020-06-15,2020-06-15 00:00:00+00:00,5.0516,1.6197050247898779,0.0013499999999995183,Monday
2020-06-16,2020-06-16 00:00:00+00:00,5.15595,1.6401513875900446,0.10435000000000016,Tuesday
2020-06-17,2020-06-17 00:00:00+00:00,5.24445,1.657170374576763,0.0884999999999998,Wednesday
2020-06-18,2020-06-18 00:00:00+00:00,5.2291,1.6542391791386397,-0.015349999999999753,Thursday
2020-06-19,2020-06-19 00:00:00+00:00,5.378,1.682316557846673,0.14890000000000025,Friday
